subject,combination_id,combination_rel_probs,combination_freq
13635,FOOD_OWNNAME,0.020478717510960327,59
13635,FOOD_PERSON_PARENT,0.004137254416065633,10
13635,FOOD_PLAY_ALL,0.016230767324565177,63
13635,FOOD_TOY_PUZZLE,0.014003014946683684,31
13635,FOOD_WANT,0.01683959406137751,174
13635,GOOUTSIDE_HELP,9.56916655249914e-4,1
13635,GOOUTSIDE_NO,0.0012205871887398284,6
13635,GOOUTSIDE_OTHER,0.011622241605403755,22
13635,GOOUTSIDE_OWNNAME,0.004384633590618801,6
13635,GOOUTSIDE_PERSON_PARENT,8.858144889155551e-4,9
13635,GOOUTSIDE_PLAY_ALL,0.003475118379591793,2
13635,GOOUTSIDE_TOY_PUZZLE,0.002998141347098802,1
13635,GOOUTSIDE_WANT,0.0036054723512047846,4
13635,HELP_OTHER,0.007317707677476438,12
13635,HELP_PERSON_PARENT,5.577350485764606e-4,3
13635,HELP_TOY_PUZZLE,0.0018877186259510976,1
13635,HELP_WANT,0.0022701122211289384,4
13635,NO_OTHER,0.009334041991084497,11
13635,NO_OWNNAME,0.003521382142953111,4
13635,NO_PLAY_ALL,0.002790933279516216,4
13635,NO_TOY_PUZZLE,0.0024078640058571277,2
13635,NO_WANT,0.0028956230189013084,1
13635,OTHER_OWNNAME,0.03353005375438121,40
13635,OTHER_PERSON_PARENT,0.006773977076054041,21
13635,OTHER_PLAY_ALL,0.0265748331445197,16
13635,OTHER_TOY_PUZZLE,0.022927307026644448,5
13635,OTHER_WANT,0.02757167258046076,3
13635,OWNNAME_PERSON_PARENT,0.0025555661668518943,21
13635,OWNNAME_PLAY_ALL,0.010025682654572815,22
13635,OWNNAME_TOY_PUZZLE,0.008649608564729488,16
13635,OWNNAME_WANT,0.01040175259216975,182
13635,PERSON_PARENT_PLAY_ALL,0.002025458860619778,25
13635,PERSON_PARENT_TOY_PUZZLE,0.0017474547032798088,5
13635,PERSON_PARENT_WANT,0.0021014351520667264,6
13635,PLAY_ALL_TOY_PUZZLE,0.0068553992205592496,57
13635,PLAY_ALL_WANT,0.008244091750415619,18
13635,TOY_PUZZLE_WANT,0.007112549745456612,24
13761,ALLDONE_GOOUTSIDE,0.010186575242820772,5
13761,ALLDONE_LATER,5.030407527318899e-4,1
13761,ALLDONE_NOW,0.0017920826816073582,3
13761,ALLDONE_OTHER,0.010752496089644148,3
13761,ALLDONE_PERSON_PARENT,3.4584051750317436e-4,1
13761,GOOUTSIDE_HELP,0.00787144450581605,3
13761,GOOUTSIDE_LATER,0.0037042091792075533,6
13761,GOOUTSIDE_NO,0.021993742001544848,2
13761,GOOUTSIDE_NOW,0.01319624520092691,22
13761,GOOUTSIDE_OTHER,0.07917747120556146,19
13761,GOOUTSIDE_OWNNAME,0.004167235326608497,2
13761,GOOUTSIDE_PERSON_PARENT,0.002546643810705193,1
13761,GOOUTSIDE_WANT,0.018521045896037768,3
13761,GOOUTSIDE_YES,0.014585323643129741,4
13761,HELP_OTHER,0.008308746978361387,3
13761,HELP_PERSON_PARENT,2.6724039988881653e-4,1
13761,HELP_PLAY_ALL,0.002405163598999349,2
13761,HELP_YES,0.0015305586539086768,2
13761,LATER_NOW,6.51666429675403e-4,1
13761,NO_OTHER,0.02321561655718623,8
13761,NO_PLAY_ALL,0.0067203100560275925,1
13761,NO_WANT,0.005430553580628358,2
13761,NO_YES,0.004276560944744832,1
13761,NOW_OTHER,0.013929369934311738,6
13761,OTHER_OWNNAME,0.00439874840030897,2
13761,OTHER_PLAY_ALL,0.02419311620169933,1
13761,OTHER_WANT,0.01954999289026209,21
13761,OTHER_YES,0.015395619401081395,4
13761,OWNNAME_PERSON_PARENT,1.4148021170584405e-4,2
13761,OWNNAME_WANT,0.0010289469942243205,12
13761,PERSON_PARENT_YES,4.951807409704542e-4,1
13761,PLAY_ALL_WANT,0.005659208468233762,1
13761,PLAY_ALL_YES,0.004456626668734088,1
13761,WANT_YES,0.003601314479785122,5
13769,ALLDONE_NO,3.00445268194707e-4,1
13769,ALLDONE_OTHER,0.016224044482514178,4
13769,ALLDONE_YES,4.149006084593573e-4,1
13769,HELP_OTHER,0.018317469577032137,4
13769,HELP_WANT,0.0010176371987240078,3
13769,LATER_NO,2.0352743974480148e-4,1
13769,LATER_OTHER,0.01099048174621928,1
13769,LOVEYOU_NO,3.295206167296786e-4,1
13769,LOVEYOU_OTHER,0.017794113303402644,1
13769,NO_NOW,3.295206167296786e-4,2
13769,NO_OTHER,0.01099048174621928,3
13769,NOW_OTHER,0.017794113303402644,6
13769,OTHER_OWNNAME,0.015177331935255198,3
13769,OTHER_PLAY_ALL,0.02145760721880907,3
13769,OTHER_WANT,0.032971445238657845,15
13769,OTHER_YES,0.015177331935255198,6
13778,ALLDONE_HELP,8.984524157139328e-4,2
13778,ALLDONE_LATER,3.144583454998764e-4,1
13778,HELP_OTHER,0.027097324857932217,1
13778,HELP_WANT,0.0017609667347993083,2
13778,LATER_NOW,2.389883425799061e-4,1
13778,LOVEYOU_OTHER,0.0257424586150356,2
13778,LOVEYOU_OWNNAME,9.900945621167537e-4,1
13778,NO_OTHER,0.012193796186069496,1
13778,NOW_OTHER,0.0128712293075178,1
13778,OTHER_OWNNAME,0.019645560522000855,6
13778,OTHER_PLAY_ALL,0.03387165607241527,2
13778,OTHER_WANT,0.03319422295096696,10
13778,OTHER_YES,0.0128712293075178,4
13778,PLAY_ALL_WANT,0.002201208418499135,2
13810,ALLDONE_FOOD,0.0033239140484347712,2
13810,ALLDONE_OTHER,0.00987420064952632,7
13810,ALLDONE_OWNNAME,4.164271550522118e-4,1
13810,ALLDONE_PERSON_PARENT,0.0012267718892078673,4
13810,ALLDONE_YES,2.888728913425253e-4,1
13810,FOOD_GOOUTSIDE,0.002518116703359675,1
13810,FOOD_HELP,0.0018130440264189664,2
13810,FOOD_LOVEYOU,0.0028538655971409657,2
13810,FOOD_NO,0.003189614490922255,2
13810,FOOD_OTHER,0.08836910884323554,138
13810,FOOD_OWNNAME,0.0037268127209723195,1
13810,FOOD_PERSON_PARENT,0.010978988826648184,2
13810,FOOD_PLAY_ALL,0.0042304360616442546,1
13810,FOOD_TOY_PUZZLE,0.010676814822245024,12
13810,FOOD_WANT,0.003256764269678513,2
13810,FOOD_WATER,0.0031560396015441264,2
13810,FOOD_YES,0.0025852664821159332,1
13810,GOOUTSIDE_HELP,1.5347438146887414e-4,5
13810,GOOUTSIDE_LOVEYOU,2.415800449047093e-4,2
13810,GOOUTSIDE_OTHER,0.007480455037519939,8
13810,HELP_LOVEYOU,1.739376323313907e-4,1
13810,HELP_OTHER,0.005385927627014357,4
13810,LATER_NOW,3.50148959203061e-5,1
13810,LATER_OTHER,0.002792703214007444,4
13810,LOVEYOU_OTHER,0.0084778490425225991,3
13810,LOVEYOU_OWNNAME,3.575384664589698e-4,2
13810,NO_OTHER,0.009475243047525256,2
13810,NO_PERSON_PARENT,0.0011772053482297714,3
13810,NO_WANT,3.4920158647794443e-4,4
13810,NO_YES,2.7720125936908993e-4,1
13810,NOW_OTHER,0.0032914002165087735,5
13810,OTHER_OWNNAME,0.01107107345552951,10
13810,OTHER_PERSON_PARENT,0.032614783963586934,46
13810,OTHER_PLAY_ALL,0.0125671644630335,10
13810,OTHER_TOY_PUZZLE,0.031717129359084544,35
13810,OTHER_WANT,0.009674721848525789,7
13810,OTHER_WATER,0.009375503647024991,23
13810,OTHER_YES,0.007679933838520472,5
13810,OWNNAME_PERSON_PARENT,0.001375471512142154,8
13810,OWNNAME_TOY_PUZZLE,0.0013376144980464986,1
13810,OWNNAME_WANT,4.080144852531772e-4,2
13810,PERSON_PARENT_PLAY_ALL,0.0015613460408100128,4
13810,PERSON_PARENT_TOY_PUZZLE,0.003940540007758604,4
13810,PERSON_PARENT_WATER,0.0011648137129852477,2
13810,PERSON_PARENT_YES,9.541559138283412e-4,1
13810,PLAY_ALL_TOY_PUZZLE,0.0015183732139987282,1
13810,TOY_PUZZLE_WANT,0.001168906363157751,1
13810,TOY_PUZZLE_WATER,0.001132754619967305,4
13810,WANT_YES,2.830370753558076e-4,1
13873,ALLDONE_GOOUTSIDE,0.01627414731151323,4
13873,ALLDONE_LOVEYOU,0.002565382827430657,1
13873,ALLDONE_NO,0.00489026101478969,17
13873,ALLDONE_OWNNAME,0.005932447788433395,1
13873,ALLDONE_PERSON_PARENT,0.0028058874675022816,1
13873,ALLDONE_PLAY_ALL,0.006934550455398495,5
13873,ALLDONE_WANT,0.0033670649610027374,3
13873,ALLDONE_WATER,0.013628596270725367,4
13873,FOOD_GOOUTSIDE,0.011577581308861763,3
13873,FOOD_LOVEYOU,0.0018250374477023466,1
13873,FOOD_OTHER,0.006073952755634372,1
13873,FOOD_OWNNAME,0.004220399097811677,1
13873,FOOD_PERSON_PARENT,0.001996134708424442,1
13873,FOOD_PLAY_ALL,0.004933304350820406,1
13873,FOOD_WATER,0.009695511440918717,4
13873,GOOUTSIDE_LOVEYOU,0.0069902377713882335,1
13873,GOOUTSIDE_NO,0.01332514075170882,1
13873,GOOUTSIDE_NOW,0.0026213391642705875,1
13873,GOOUTSIDE_OTHER,0.023264385082901465,4
13873,GOOUTSIDE_OWNNAME,0.01616492484633529,3
13873,GOOUTSIDE_PERSON_PARENT,0.007645572562455881,3
13873,GOOUTSIDE_PLAY_ALL,0.018895486475783818,6
13873,GOOUTSIDE_WANT,0.009174687074947056,1
13873,GOOUTSIDE_WATER,0.037135638160499994,20
13873,HELP_OTHER,6.303158519997933e-4,1
13873,LATER_NO,5.907697870215732e-4,1
13873,LATER_OTHER,0.0010314259396360255,1
13873,LATER_PLAY_ALL,8.377309274978048e-4,1
13873,LATER_WANT,4.067595254902636e-4,1
13873,LOVEYOU_NO,0.0021005147982989273,2
13873,LOVEYOU_OTHER,0.0036672922298169796,2
13873,LOVEYOU_OWNNAME,0.002548165493018371,4
13873,LOVEYOU_PLAY_ALL,0.002978598853325528,1
13873,LOVEYOU_WANT,0.0014462560906320482,7
13873,NO_OTHER,0.006990775813088617,1
13873,NO_PERSON_PARENT,0.002297438060639452,1
13873,NO_PLAY_ALL,0.005677954064151788,3
13873,NO_WATER,0.011158984865963052,1
13873,NOW_OTHER,0.0013752345861813673,1
13873,NOW_OWNNAME,9.555620598818891e-4,1
13873,OTHER_PERSON_PARENT,0.004011100876362321,2
13873,OTHER_PLAY_ALL,0.009913149308724023,3
13873,OWNNAME_PERSON_PARENT,0.0027870560079888435,14
13873,OWNNAME_PLAY_ALL,0.006888009848315284,1
13873,OWNNAME_WANT,0.003344467209586612,2
13873,OWNNAME_WATER,0.013537129181660097,4
13873,PERSON_PARENT_PLAY_ALL,0.0032578424958247965,1
13873,PERSON_PARENT_WANT,0.001581842599128803,2
13873,PERSON_PARENT_WATER,0.006402696234568965,2
13873,PLAY_ALL_WANT,0.003909410994989756,5
13873,PLAY_ALL_WATER,0.01582380640829187,3
14886,FOOD_OTHER,0.004297051833408783,4
14886,GOOUTSIDE_OTHER,0.0028647012222725214,1
14886,HELP_LOVEYOU,6.127277614305115e-4,2
14886,HELP_OTHER,0.02005290855590765,11
14886,HELP_WANT,5.75592745586238e-4,3
14886,HELP_YES,5.19890221819828e-4,1
14886,LATER_LOVEYOU,0.0018673607967406066,4
14886,LATER_NO,0.0020937075599818922,1
14886,LATER_NOW,9.61973743775464e-4,7
14886,LATER_OTHER,0.06111362607514712,60
14886,LATER_OWNNAME,0.0020937075599818922,2
14886,LATER_PLAY_ALL,0.0010185604345857855,1
14886,LATER_YES,0.0015844273426889994,3
14886,LOVEYOU_OTHER,0.01575585672249887,9
14886,LOVEYOU_OWNNAME,5.397839803078316e-4,2
14886,LOVEYOU_PERSON_PARENT,5.835502489814396e-5,1
14886,NO_OTHER,0.017665657537347217,10
14886,NO_WANT,5.070697996831145e-4,1
14886,NO_YES,4.579985287460389e-4,2
14886,NOW_OTHER,0.008116653463105479,5
14886,OTHER_OWNNAME,0.017665657537347217,15
14886,OTHER_PERSON_PARENT,0.0019098008148483476,1
14886,OTHER_PLAY_ALL,0.008594103666817565,4
14886,OTHER_TOY_PUZZLE,0.003819601629696695,2
14886,OTHER_WANT,0.014800956315074694,15
14886,OTHER_WATER,0.008594103666817565,3
14886,OTHER_YES,0.013368605703938434,10
14886,OWNNAME_WANT,5.070697996831145e-4,2
14886,PERSON_PARENT_WANT,5.481835672249886e-5,1
14886,WANT_YES,3.83728497057492e-4,1
14919,GOOUTSIDE_PLAY_ALL,0.00892325996430696,1
14919,NO_YES,0.005948839976204641,1
14919,PLAY_ALL_WANT,0.005353955978584175,1
14925,ALLDONE_WATER,0.02173119065010957,1
14925,FOOD_GOOUTSIDE,0.014243973703433164,1
14925,FOOD_WATER,0.04035792549306063,2
14925,LOVEYOU_YES,0.016435354273192114,1
15080,ALLDONE_FOOD,0.007035365958083719,56
15080,ALLDONE_GOOUTSIDE,0.0011288662607008512,13
15080,ALLDONE_LATER,0.0016655403846405998,36
15080,ALLDONE_NO,8.451075285028229e-4,1
15080,ALLDONE_NOW,0.0031583580627258783,76
15080,ALLDONE_OTHER,0.006002114052797422,67
15080,ALLDONE_OWNNAME,7.402401709513778e-4,1
15080,ALLDONE_PERSON_PARENT,9.222158796435915e-4,1
15080,ALLDONE_PLAY_ALL,5.983608048523637e-4,3
15080,ALLDONE_TOY_PUZZLE,0.007794112133308882,25
15080,ALLDONE_WANT,5.150837856203337e-4,4
15080,ALLDONE_WATER,0.003772140537806396,7
15080,FOOD_GOOUTSIDE,0.005825665024114573,7
15080,FOOD_LATER,0.008595243478201828,82
15080,FOOD_LOVEYOU,0.002769578454087256,1
15080,FOOD_NO,0.004361290209309816,8
15080,FOOD_NOW,0.01629912837347902,226
15080,FOOD_OTHER,0.030974710756631035,182
15080,FOOD_OWNNAME,0.003820108212534146,25
15080,FOOD_PERSON_PARENT,0.0047592181481154565,23
15080,FOOD_PLAY_ALL,0.003087920805131768,8
15080,FOOD_TOY_PUZZLE,0.04022255605447411,322
15080,FOOD_WANT,0.0026581586312216764,7
15080,FOOD_WATER,0.01946663476637192,47
15080,FOOD_YES,0.004361290209309816,12
15080,GOOUTSIDE_LATER,0.0013791578750643881,19
15080,GOOUTSIDE_NOW,0.0026152919704924694,56
15080,GOOUTSIDE_OTHER,0.004970076342361665,34
15080,GOOUTSIDE_OWNNAME,6.129590555841725e-4,5
15080,GOOUTSIDE_PERSON_PARENT,7.636448234152816e-4,25
15080,GOOUTSIDE_PLAY_ALL,4.954752365972061e-4,6
15080,GOOUTSIDE_TOY_PUZZLE,0.006453948056088349,5
15080,GOOUTSIDE_WATER,0.0031235371874143458,3
15080,GOOUTSIDE_YES,6.997949217919302e-4,3
15080,LATER_LOVEYOU,6.556652192929058e-4,1
15080,LATER_NO,0.0010324843108405527,1
15080,LATER_NOW,0.0038586274974479052,52
15080,LATER_OTHER,0.007332899521517212,111
15080,LATER_PLAY_ALL,7.310290376024352e-4,5
15080,LATER_TOY_PUZZLE,0.00952221844340904,32
15080,LATER_WANT,6.292878828845704e-4,3
15080,LATER_WATER,0.004608497489627723,10
15080,LATER_YES,0.0010324843108405527,3
15080,LOVEYOU_NO,3.326893890486226e-4,2
15080,LOVEYOU_OTHER,0.002362823179155546,7
15080,LOVEYOU_OWNNAME,2.914067641301804e-4,13
15080,LOVEYOU_PERSON_PARENT,3.63044260312183e-4,4
15080,LOVEYOU_TOY_PUZZLE,0.003068270387320691,2
15080,LOVEYOU_WATER,0.0014849603022133776,3
15080,LOVEYOU_YES,3.326893890486226e-4,4
15080,NO_NOW,0.001957896174630974,2
15080,NO_OTHER,0.003720767534992066,6
15080,NO_OWNNAME,4.588819159291346e-4,4
15080,NO_TOY_PUZZLE,0.0048316441731371795,21
15080,NO_WATER,0.0023383857632555483,11
15080,NO_YES,5.238901873524285e-4,19
15080,NOW_OTHER,0.013905350203765971,168
15080,NOW_OWNNAME,0.0017149455544212915,9
15080,NOW_PERSON_PARENT,0.002136536336549859,75
15080,NOW_PLAY_ALL,0.0013862476564905437,6
15080,NOW_TOY_PUZZLE,0.018056947566760847,76
15080,NOW_WANT,0.0011933162816181485,1
15080,NOW_WATER,0.00873907672107183,12
15080,NOW_YES,0.001957896174630974,9
15080,OTHER_OWNNAME,0.0032590664540076498,7
15080,OTHER_PERSON_PARENT,0.004060253623951197,11
15080,OTHER_PLAY_ALL,0.00263441205032285,7
15080,OTHER_TOY_PUZZLE,0.03431525387198888,97
15080,OTHER_WANT,0.002267767074246989,3
15080,OTHER_WATER,0.016607659471880646,22
15080,OTHER_YES,0.003720767534992066,17
15080,OWNNAME_PERSON_PARENT,5.007507038788732e-4,11
15080,OWNNAME_TOY_PUZZLE,0.004232097085959573,6
15080,OWNNAME_WANT,2.7968350350425356e-4,12
15080,OWNNAME_WATER,0.0020482211065012104,6
15080,OWNNAME_YES,4.588819159291346e-4,1
15080,PERSON_PARENT_PLAY_ALL,4.047734856354225e-4,4
15080,PERSON_PARENT_TOY_PUZZLE,0.005272487619591302,1
15080,PERSON_PARENT_WANT,3.4843903144904923e-4,10
15080,PERSON_PARENT_YES,5.716903869283801e-4,2
15080,PLAY_ALL_TOY_PUZZLE,0.0034209451444839885,4
15080,PLAY_ALL_WANT,2.2607749866593828e-4,20
15080,PLAY_ALL_WATER,0.0016556453944218117,2
15080,PLAY_ALL_YES,3.709295487093838e-4,5
15080,TOY_PUZZLE_WANT,0.0029448342223135364,16
15080,TOY_PUZZLE_WATER,0.02156606140053566,161
15080,TOY_PUZZLE_YES,0.0048316441731371795,23
15080,WANT_WATER,0.0014252205199404254,4
15080,WANT_YES,3.193053331673561e-4,1
15080,WATER_YES,0.0023383857632555483,10
15083,GOOUTSIDE_OWNNAME,0.0030981049584966037,1
15083,GOOUTSIDE_PERSON_PARENT,0.0019363155990603776,1
15083,GOOUTSIDE_WANT,0.05712131017228113,2
15083,LOVEYOU_OWNNAME,0.0016305815571034756,2
15083,LOVEYOU_PERSON_PARENT,0.0010191134731896724,4
15083,LOVEYOU_WANT,0.030063847459095332,1
15083,OWNNAME_PERSON_PARENT,8.152907785517378e-4,1
15083,OWNNAME_TOY_PUZZLE,0.005217860982731122,1
15083,OWNNAME_WANT,0.024051077967276263,7
15083,TOY_PUZZLE_WANT,0.09620431186910505,7
15143,ALLDONE_FOOD,0.004801533997375369,15
15143,ALLDONE_HELP,7.915335336272747e-4,1
15143,ALLDONE_LATER,6.214519478891827e-5,2
15143,ALLDONE_NO,5.135155569400087e-4,3
15143,ALLDONE_NOW,2.0933118244688257e-4,5
15143,ALLDONE_OTHER,0.005943043101656025,70
15143,ALLDONE_OWNNAME,0.0010875409088060696,2
15143,ALLDONE_PERSON_PARENT,0.002039343628994239,3
15143,ALLDONE_PLAY_ALL,9.2073012279371e-4,2
15143,ALLDONE_TOY_PUZZLE,7.93168933490141e-4,8
15143,ALLDONE_WANT,0.0017008158573809209,5
15143,ALLDONE_WATER,2.0933118244688257e-4,2
15143,ALLDONE_YES,6.54159945146508e-4,1
15143,FOOD_GOOUTSIDE,0.0032010226649169127,6
15143,FOOD_HELP,0.00911349982246933,5
15143,FOOD_NO,0.005912477157552416,13
15143,FOOD_NOW,0.002410181771231558,17
15143,FOOD_OTHER,0.06842656684887095,401
15143,FOOD_OWNNAME,0.012521647483351453,118
15143,FOOD_PERSON_PARENT,0.023480442724419945,195
15143,FOOD_PLAY_ALL,0.010601033884401305,28
15143,FOOD_TOY_PUZZLE,0.009132329367557077,23
15143,FOOD_WANT,0.019582726891256407,22
15143,FOOD_WATER,0.002410181771231558,3
15143,FOOD_YES,0.0075318180350986185,12
15143,GOOUTSIDE_HELP,5.276890224181832e-4,1
15143,GOOUTSIDE_NOW,1.3955412163125505e-4,1
15143,GOOUTSIDE_OTHER,0.003962028734437351,11
15143,GOOUTSIDE_OWNNAME,7.250272725373798e-4,1
15143,GOOUTSIDE_PERSON_PARENT,0.0013595624193294927,2
15143,GOOUTSIDE_WATER,1.3955412163125505e-4,3
15143,GOOUTSIDE_YES,4.36106630097672e-4,1
15143,HELP_NO,9.746726649371148e-4,11
15143,HELP_OTHER,0.011280128867456928,38
15143,HELP_OWNNAME,0.002064195293577011,6
15143,HELP_PERSON_PARENT,0.0038707541820910264,11
15143,HELP_PLAY_ALL,0.0017475818801261007,4
15143,HELP_TOY_PUZZLE,0.0015054657404283463,2
15143,HELP_WANT,0.003228215195970062,146
15143,HELP_WATER,3.9731879335016146e-4,1
15143,HELP_YES,0.0012416212292192545,9
15143,LATER_NO,7.652388691655033e-5,1
15143,LATER_NOW,3.1194450717574665e-5,4
15143,LATER_OTHER,8.856299524036431e-4,17
15143,NO_OTHER,0.007318100133019576,68
15143,NO_OWNNAME,0.001339168021039631,3
15143,NO_PERSON_PARENT,0.0025111917627615335,12
15143,NO_PLAY_ALL,0.0011337617982636273,2
15143,NO_TOY_PUZZLE,9.766864514349188e-4,19
15143,NO_WANT,0.0020943379577161142,9
15143,NO_WATER,2.577646717189064e-4,2
15143,NO_YES,8.055145991215824e-4,11
15143,NOW_OTHER,0.0029831745765175346,46
15143,NOW_OWNNAME,5.459028875575565e-4,3
15143,NOW_PERSON_PARENT,0.0010236705274951476,5
15143,NOW_TOY_PUZZLE,3.981396999479924e-4,1
15143,NOW_WANT,8.537428617441486e-4,3
15143,OTHER_OWNNAME,0.015498524167063753,126
15143,OTHER_PERSON_PARENT,0.02906264606966692,275
15143,OTHER_PLAY_ALL,0.013121306926401342,95
15143,OTHER_TOY_PUZZLE,0.011303434918835972,89
15143,OTHER_WANT,0.024238293434204968,74
15143,OTHER_WATER,0.0029831745765175346,14
15143,OTHER_YES,0.009322420551617295,64
15143,OWNNAME_PERSON_PARENT,0.005318288287377133,147
15143,OWNNAME_PLAY_ALL,0.00240111973199144,10
15143,OWNNAME_TOY_PUZZLE,0.0020684601598860543,3
15143,OWNNAME_WANT,0.004435460961405147,11
15143,OWNNAME_WATER,5.459028875575565e-4,1
15143,OWNNAME_YES,0.0017059465236173642,4
15143,PERSON_PARENT_PLAY_ALL,0.004502550835779437,31
15143,PERSON_PARENT_TOY_PUZZLE,0.0038787516080870826,14
15143,PERSON_PARENT_WANT,0.008317323035898072,18
15143,PERSON_PARENT_WATER,0.0010236705274951476,3
15143,PERSON_PARENT_YES,0.0031989703984223357,18
15143,PLAY_ALL_TOY_PUZZLE,0.0017511925864899978,18
15143,PLAY_ALL_WANT,0.0037551346184527784,5
15143,PLAY_ALL_WATER,4.621704145788035e-4,4
15143,PLAY_ALL_YES,0.0014442825455587608,13
15143,TOY_PUZZLE_WANT,0.003234885062077438,8
15143,TOY_PUZZLE_WATER,3.981396999479924e-4,2
15143,TOY_PUZZLE_YES,0.0012441865623374763,6
15143,WANT_WATER,8.537428617441486e-4,3
15143,WANT_YES,0.002667946442950464,41
15143,WATER_YES,3.2836263913236483e-4,1
15147,ALLDONE_YES,2.5195263290501383e-4,1
15147,LATER_NOW,0.005542957923910304,1
15147,LATER_PLAY_ALL,0.019400352733686066,1
15166,ALLDONE_FOOD,0.0029012345879885154,5
15166,ALLDONE_GOOUTSIDE,0.0018884162070465788,3
15166,ALLDONE_HELP,0.0013918084847782744,1
15166,ALLDONE_OTHER,0.008004532365508856,12
15166,ALLDONE_PERSON_PARENT,0.001153306091846786,2
15166,ALLDONE_PLAY_ALL,0.0012839923345489713,6
15166,ALLDONE_TOY_PUZZLE,0.0056685157772072906,6
15166,FOOD_GOOUTSIDE,0.006680930644850048,4
15166,FOOD_HELP,0.0049240077071040144,3
15166,FOOD_NO,0.004357631233751675,3
15166,FOOD_OTHER,0.02831882366761699,19
15166,FOOD_TOY_PUZZLE,0.020054350638087946,14
15166,FOOD_WANT,0.004727509746961366,11
15166,FOOD_YES,0.00818356210476442,6
15166,GOOUTSIDE_NO,0.0028363860958428694,5
15166,GOOUTSIDE_OTHER,0.018432747837705654,31
15166,GOOUTSIDE_OWNNAME,0.0014821433975624545,4
15166,GOOUTSIDE_PERSON_PARENT,0.0026558204027388142,13
15166,GOOUTSIDE_PLAY_ALL,0.0029567632245789065,1
15166,GOOUTSIDE_TOY_PUZZLE,0.013053394897314002,1
15166,GOOUTSIDE_WANT,0.0030771403533149436,1
15166,GOOUTSIDE_YES,0.0053266879465696335,25
15166,HELP_OTHER,0.01358538162432977,13
15166,HELP_OWNNAME,0.001092375583670598,2
15166,HELP_PERSON_PARENT,0.0019574039646483303,7
15166,HELP_TOY_PUZZLE,0.009620668211515164,9
15166,HELP_WANT,0.0022679269732044393,1
15166,NO_OTHER,0.012022743831859915,13
15166,NO_TOY_PUZZLE,0.008514065529908958,3
15166,NO_YES,0.0034743276052884974,19
15166,OTHER_OWNNAME,0.006282441737072687,8
15166,OTHER_PERSON_PARENT,0.011257370219221617,43
15166,OTHER_PLAY_ALL,0.012532992906952112,19
15166,OTHER_TOY_PUZZLE,0.05533013408031021,24
15166,OTHER_WANT,0.013043241982044311,19
15166,OTHER_YES,0.02257852157282976,29
15166,OWNNAME_PERSON_PARENT,9.051844625251668e-4,3
15166,OWNNAME_TOY_PUZZLE,0.004448994454620862,2
15166,PERSON_PARENT_PLAY_ALL,0.001805774080062896,8
15166,PERSON_PARENT_TOY_PUZZLE,0.00797205605320388,14
15166,PERSON_PARENT_WANT,0.0018792915998618945,21
15166,PLAY_ALL_TOY_PUZZLE,0.008875405181045678,15
15166,PLAY_ALL_WANT,0.0020922424893646584,33
15166,PLAY_ALL_YES,0.003621779174743712,2
15166,TOY_PUZZLE_WANT,0.0092367448321824,11
15166,TOY_PUZZLE_YES,0.01598927956279985,1
15172,ALLDONE_FOOD,0.002812278282228824,5
15172,ALLDONE_LATER,0.0014424006089368466,13
15172,ALLDONE_LOVEYOU,0.0034811009109537304,2
15172,ALLDONE_NO,0.0018533639109244396,1
15172,ALLDONE_NOW,0.0014746330247790108,3
15172,ALLDONE_OTHER,0.014278960218078727,30
15172,ALLDONE_PERSON_PARENT,0.002868685009952611,4
15172,ALLDONE_PLAY_ALL,8.058103960541042e-4,3
15172,ALLDONE_TOY_PUZZLE,4.7542813367192153e-4,1
15172,ALLDONE_YES,0.002739755346583954,3
15172,FOOD_HELP,9.820654318894305e-4,1
15172,FOOD_LOVEYOU,0.006428064645094455,5
15172,FOOD_NO,0.003422349232341955,2
15172,FOOD_NOW,0.0027229996066025124,1
15172,FOOD_OTHER,0.026366968868304107,21
15172,FOOD_OWNNAME,0.004032420182455086,6
15172,FOOD_PERSON_PARENT,0.005297201420494504,3
15172,FOOD_PLAY_ALL,0.0014879779271051979,1
15172,FOOD_TOY_PUZZLE,8.779069769920668e-4,2
15172,FOOD_WANT,0.004716890028923478,3
15172,FOOD_YES,0.005059124952157673,13
15172,HELP_LATER,5.036954507398512e-4,1
15172,HELP_NO,6.472064450847249e-4,1
15172,HELP_OTHER,0.004986303568217968,5
15172,HELP_OWNNAME,7.625780287737412e-4,1
15172,HELP_PERSON_PARENT,0.001001763019348531,7
15172,HELP_PLAY_ALL,2.8139410655857606e-4,2
15172,LATER_LOVEYOU,0.003296915677569935,7
15172,LATER_NO,0.001755302328335845,2
15172,LATER_NOW,0.001396610113415042,7
15172,LATER_OTHER,0.013523459677439642,16
15172,LATER_PERSON_PARENT,0.0027169027342937428,3
15172,LATER_TOY_PUZZLE,4.5027320596441247e-4,1
15172,LATER_WANT,0.0024192645134020127,2
15172,LATER_YES,0.002594794746235597,4
15172,LOVEYOU_NOW,0.0033705897709234533,3
15172,LOVEYOU_OTHER,0.03263762335560852,28
15172,LOVEYOU_OWNNAME,0.004991419824700851,63
15172,LOVEYOU_PERSON_PARENT,0.006556994308463111,22
15172,LOVEYOU_PLAY_ALL,0.0018418523338379525,1
15172,LOVEYOU_WANT,0.0058386718982663096,1
15172,LOVEYOU_YES,0.006262297935049038,2
